14085,18.2,Quetta Gladiators,Anwar Ali,JW Hastings,Umaid Asif,1.0,0.0,7.0,Sharjah Cricket Stadium,133.0,Peshawar Zalmi,141.0
14086,18.3,Quetta Gladiators,JW Hastings,Anwar Ali,Umaid Asif,0.0,0.0,7.0,Sharjah Cricket Stadium,133.0,Peshawar Zalmi,141.0
14087,18.4,Quetta Gladiators,JW Hastings,Anwar Ali,Umaid Asif,0.0,1.0,7.0,Sharjah Cricket Stadium,134.0,Peshawar Zalmi,141.0
14088,18.5,Quetta Gladiators,Anwar Ali,JW Hastings,Umaid Asif,1.0,0.0,7.0,Sharjah Cricket Stadium,135.0,Peshawar Zalmi,141.0
14089,18.6,Quetta Gladiators,JW Hastings,Anwar Ali,Umaid Asif,0.0,0.0,7.0,Sharjah Cricket Stadium,135.0,Peshawar Zalmi,141.0
14090,19.1,Quetta Gladiators,Anwar Ali,JW Hastings,Wahab Riaz,0.0,0.0,8.0,Sharjah Cricket Stadium,135.0,Peshawar Zalmi,141.0
14091,19.2,Quetta Gladiators,Hassan Khan,JW Hastings,Wahab Riaz,1.0,0.0,8.0,Sharjah Cricket Stadium,136.0,Peshawar Zalmi,141.0
14092,19.3,Quetta Gladiators,JW Hastings,Hassan Khan,Wahab Riaz,0.0,0.0,8.0,Sharjah Cricket Stadium,136.0,Peshawar Zalmi,141.0
14093,19.4,Quetta Gladiators,JW Hastings,Hassan Khan,Wahab Riaz,0.0,0.0,8.0,Sharjah Cricket Stadium,136.0,Peshawar Zalmi,141.0
14094,19.5,Quetta Gladiators,JW Hastings,Hassan Khan,Wahab Riaz,4.0,0.0,8.0,Sharjah Cricket Stadium,140.0,Peshawar Zalmi,141.0
14095,19.6,Quetta Gladiators,JW Hastings,Hassan Khan,Wahab Riaz,1.0,0.0,8.0,Sharjah Cricket Stadium,141.0,Peshawar Zalmi,141.0
14096,0.1,Multan Sultans,Umar Siddiq,JM Vince,Shaheen Shah Afridi,0.0,0.0,0.0,Sharjah Cricket Stadium,0.0,Lahore Qalandars,200.0
14097,0.2,Multan Sultans,Umar Siddiq,JM Vince,Shaheen Shah Afridi,0.0,0.0,0.0,Sharjah Cricket Stadium,0.0,Lahore Qalandars,200.0
14098,0.3,Multan Sultans,Umar Siddiq,JM Vince,Shaheen Shah Afridi,1.0,0.0,0.0,Sharjah Cricket Stadium,1.0,Lahore Qalandars,200.0
14099,0.4,Multan Sultans,JM Vince,Umar Siddiq,Shaheen Shah Afridi,0.0,0.0,0.0,Sharjah Cricket Stadium,1.0,Lahore Qalandars,200.0
14100,0.5,Multan Sultans,JM Vince,Umar Siddiq,Shaheen Shah Afridi,0.0,0.0,0.0,Sharjah Cricket Stadium,1.0,Lahore Qalandars,200.0
14101,0.6,Multan Sultans,JM Vince,Umar Siddiq,Shaheen Shah Afridi,4.0,0.0,0.0,Sharjah Cricket Stadium,5.0,Lahore Qalandars,200.0
14102,1.1,Multan Sultans,Umar Siddiq,JM Vince,Haris Rauf,1.0,0.0,0.0,Sharjah Cricket Stadium,6.0,Lahore Qalandars,200.0
14103,1.2,Multan Sultans,JM Vince,Umar Siddiq,Haris Rauf,0.0,0.0,0.0,Sharjah Cricket Stadium,6.0,Lahore Qalandars,200.0
14104,1.3,Multan Sultans,JM Vince,Umar Siddiq,Haris Rauf,1.0,0.0,0.0,Sharjah Cricket Stadium,7.0,Lahore Qalandars,200.0
14105,1.4,Multan Sultans,Umar Siddiq,JM Vince,Haris Rauf,1.0,0.0,0.0,Sharjah Cricket Stadium,8.0,Lahore Qalandars,200.0
14106,1.5,Multan Sultans,JM Vince,Umar Siddiq,Haris Rauf,0.0,0.0,0.0,Sharjah Cricket Stadium,8.0,Lahore Qalandars,200.0
14107,1.6,Multan Sultans,JM Vince,Umar Siddiq,Haris Rauf,0.0,0.0,0.0,Sharjah Cricket Stadium,8.0,Lahore Qalandars,200.0
14108,2.1,Multan Sultans,Umar Siddiq,JM Vince,Shaheen Shah Afridi,0.0,1.0,0.0,Sharjah Cricket Stadium,9.0,Lahore Qalandars,200.0
14109,2.2,Multan Sultans,Umar Siddiq,JM Vince,Shaheen Shah Afridi,0.0,0.0,0.0,Sharjah Cricket Stadium,9.0,Lahore Qalandars,200.0
14110,2.3,Multan Sultans,Umar Siddiq,JM Vince,Shaheen Shah Afridi,1.0,0.0,0.0,Sharjah Cricket Stadium,10.0,Lahore Qalandars,200.0
14111,2.4,Multan Sultans,JM Vince,Umar Siddiq,Shaheen Shah Afridi,1.0,0.0,0.0,Sharjah Cricket Stadium,11.0,Lahore Qalandars,200.0
14112,2.5,Multan Sultans,Umar Siddiq,JM Vince,Shaheen Shah Afridi,4.0,0.0,0.0,Sharjah Cricket Stadium,15.0,Lahore Qalandars,200.0
14113,2.6,Multan Sultans,Umar Siddiq,JM Vince,Shaheen Shah Afridi,0.0,0.0,0.0,Sharjah Cricket Stadium,15.0,Lahore Qalandars,200.0
14114,2.7,Multan Sultans,Umar Siddiq,JM Vince,Shaheen Shah Afridi,1.0,0.0,0.0,Sharjah Cricket Stadium,16.0,Lahore Qalandars,200.0
14115,3.1,Multan Sultans,Umar Siddiq,JM Vince,Rahat Ali,4.0,0.0,0.0,Sharjah Cricket Stadium,20.0,Lahore Qalandars,200.0
14116,3.2,Multan Sultans,Umar Siddiq,JM Vince,Rahat Ali,1.0,0.0,0.0,Sharjah Cricket Stadium,21.0,Lahore Qalandars,200.0
14117,3.3,Multan Sultans,JM Vince,Umar Siddiq,Rahat Ali,0.0,0.0,0.0,Sharjah Cricket Stadium,21.0,Lahore Qalandars,200.0
14118,3.4,Multan Sultans,JM Vince,Umar Siddiq,Rahat Ali,6.0,0.0,0.0,Sharjah Cricket Stadium,27.0,Lahore Qalandars,200.0
14119,3.5,Multan Sultans,JM Vince,Umar Siddiq,Rahat Ali,1.0,0.0,0.0,Sharjah Cricket Stadium,28.0,Lahore Qalandars,200.0
14120,3.6,Multan Sultans,Umar Siddiq,JM Vince,Rahat Ali,6.0,0.0,0.0,Sharjah Cricket Stadium,34.0,Lahore Qalandars,200.0
14121,4.1,Multan Sultans,JM Vince,Umar Siddiq,Haris Rauf,4.0,0.0,0.0,Sharjah Cricket Stadium,38.0,Lahore Qalandars,200.0
14122,4.2,Multan Sultans,JM Vince,Umar Siddiq,Haris Rauf,4.0,0.0,0.0,Sharjah Cricket Stadium,42.0,Lahore Qalandars,200.0
14123,4.3,Multan Sultans,JM Vince,Umar Siddiq,Haris Rauf,0.0,5.0,0.0,Sharjah Cricket Stadium,47.0,Lahore Qalandars,200.0
14124,4.4,Multan Sultans,JM Vince,Umar Siddiq,Haris Rauf,6.0,0.0,0.0,Sharjah Cricket Stadium,53.0,Lahore Qalandars,200.0
14125,4.5,Multan Sultans,JM Vince,Umar Siddiq,Haris Rauf,0.0,0.0,0.0,Sharjah Cricket Stadium,53.0,Lahore Qalandars,200.0
14126,4.6,Multan Sultans,JM Vince,Umar Siddiq,Haris Rauf,1.0,0.0,0.0,Sharjah Cricket Stadium,54.0,Lahore Qalandars,200.0
14127,4.7,Multan Sultans,Umar Siddiq,JM Vince,Haris Rauf,0.0,0.0,0.0,Sharjah Cricket Stadium,54.0,Lahore Qalandars,200.0
14128,5.1,Multan Sultans,JM Vince,Umar Siddiq,D Wiese,2.0,0.0,0.0,Sharjah Cricket Stadium,56.0,Lahore Qalandars,200.0
14129,5.2,Multan Sultans,JM Vince,Umar Siddiq,D Wiese,1.0,0.0,0.0,Sharjah Cricket Stadium,57.0,Lahore Qalandars,200.0
14130,5.3,Multan Sultans,Umar Siddiq,JM Vince,D Wiese,1.0,0.0,0.0,Sharjah Cricket Stadium,58.0,Lahore Qalandars,200.0
14131,5.4,Multan Sultans,JM Vince,Umar Siddiq,D Wiese,1.0,0.0,0.0,Sharjah Cricket Stadium,59.0,Lahore Qalandars,200.0
14132,5.5,Multan Sultans,Umar Siddiq,JM Vince,D Wiese,1.0,0.0,0.0,Sharjah Cricket Stadium,60.0,Lahore Qalandars,200.0
14133,5.6,Multan Sultans,JM Vince,Umar Siddiq,D Wiese,0.0,0.0,0.0,Sharjah Cricket Stadium,60.0,Lahore Qalandars,200.0
14134,6.1,Multan Sultans,Umar Siddiq,JM Vince,Rahat Ali,1.0,0.0,0.0,Sharjah Cricket Stadium,61.0,Lahore Qalandars,200.0
14135,6.2,Multan Sultans,JM Vince,Umar Siddiq,Rahat Ali,4.0,0.0,0.0,Sharjah Cricket Stadium,65.0,Lahore Qalandars,200.0
14136,6.3,Multan Sultans,JM Vince,Umar Siddiq,Rahat Ali,4.0,0.0,0.0,Sharjah Cricket Stadium,69.0,Lahore Qalandars,200.0
14137,6.4,Multan Sultans,JM Vince,Umar Siddiq,Rahat Ali,1.0,0.0,0.0,Sharjah Cricket Stadium,70.0,Lahore Qalandars,200.0
14138,6.5,Multan Sultans,Umar Siddiq,JM Vince,Rahat Ali,1.0,0.0,0.0,Sharjah Cricket Stadium,71.0,Lahore Qalandars,200.0
14139,6.6,Multan Sultans,JM Vince,Umar Siddiq,Rahat Ali,1.0,0.0,0.0,Sharjah Cricket Stadium,72.0,Lahore Qalandars,200.0
14140,7.1,Multan Sultans,JM Vince,Umar Siddiq,D Wiese,1.0,0.0,0.0,Sharjah Cricket Stadium,73.0,Lahore Qalandars,200.0
14141,7.2,Multan Sultans,Umar Siddiq,JM Vince,D Wiese,4.0,0.0,0.0,Sharjah Cricket Stadium,77.0,Lahore Qalandars,200.0
14142,7.3,Multan Sultans,Umar Siddiq,JM Vince,D Wiese,0.0,0.0,0.0,Sharjah Cricket Stadium,77.0,Lahore Qalandars,200.0
14143,7.4,Multan Sultans,Umar Siddiq,JM Vince,D Wiese,2.0,0.0,0.0,Sharjah Cricket Stadium,79.0,Lahore Qalandars,200.0
14144,7.5,Multan Sultans,Umar Siddiq,JM Vince,D Wiese,2.0,0.0,0.0,Sharjah Cricket Stadium,81.0,Lahore Qalandars,200.0
14145,7.6,Multan Sultans,Umar Siddiq,JM Vince,D Wiese,0.0,1.0,0.0,Sharjah Cricket Stadium,82.0,Lahore Qalandars,200.0
14146,7.7,Multan Sultans,Umar Siddiq,JM Vince,D Wiese,0.0,0.0,0.0,Sharjah Cricket Stadium,82.0,Lahore Qalandars,200.0
14147,8.1,Multan Sultans,JM Vince,Umar Siddiq,S Lamichhane,6.0,0.0,0.0,Sharjah Cricket Stadium,88.0,Lahore Qalandars,200.0
14148,8.2,Multan Sultans,JM Vince,Umar Siddiq,S Lamichhane,0.0,0.0,0.0,Sharjah Cricket Stadium,88.0,Lahore Qalandars,200.0
14149,8.3,Multan Sultans,JM Vince,Umar Siddiq,S Lamichhane,1.0,0.0,0.0,Sharjah Cricket Stadium,89.0,Lahore Qalandars,200.0
14150,8.4,Multan Sultans,Umar Siddiq,JM Vince,S Lamichhane,0.0,1.0,0.0,Sharjah Cricket Stadium,90.0,Lahore Qalandars,200.0
14151,8.5,Multan Sultans,JM Vince,Umar Siddiq,S Lamichhane,6.0,0.0,0.0,Sharjah Cricket Stadium,96.0,Lahore Qalandars,200.0
14152,8.6,Multan Sultans,JM Vince,Umar Siddiq,S Lamichhane,4.0,0.0,0.0,Sharjah Cricket Stadium,100.0,Lahore Qalandars,200.0
14153,9.1,Multan Sultans,Umar Siddiq,JM Vince,Rahat Ali,1.0,0.0,0.0,Sharjah Cricket Stadium,101.0,Lahore Qalandars,200.0
14154,9.2,Multan Sultans,JM Vince,Umar Siddiq,Rahat Ali,1.0,0.0,0.0,Sharjah Cricket Stadium,102.0,Lahore Qalandars,200.0
14155,9.3,Multan Sultans,Umar Siddiq,JM Vince,Rahat Ali,4.0,0.0,0.0,Sharjah Cricket Stadium,106.0,Lahore Qalandars,200.0
14156,9.4,Multan Sultans,Umar Siddiq,JM Vince,Rahat Ali,1.0,0.0,0.0,Sharjah Cricket Stadium,107.0,Lahore Qalandars,200.0
14157,9.5,Multan Sultans,JM Vince,Umar Siddiq,Rahat Ali,4.0,0.0,0.0,Sharjah Cricket Stadium,111.0,Lahore Qalandars,200.0
14158,9.6,Multan Sultans,JM Vince,Umar Siddiq,Rahat Ali,1.0,0.0,0.0,Sharjah Cricket Stadium,112.0,Lahore Qalandars,200.0
14159,10.1,Multan Sultans,JM Vince,Umar Siddiq,D Wiese,6.0,0.0,0.0,Sharjah Cricket Stadium,118.0,Lahore Qalandars,200.0
14160,10.2,Multan Sultans,JM Vince,Umar Siddiq,D Wiese,2.0,0.0,0.0,Sharjah Cricket Stadium,120.0,Lahore Qalandars,200.0
14161,10.3,Multan Sultans,JM Vince,Umar Siddiq,D Wiese,0.0,0.0,0.0,Sharjah Cricket Stadium,120.0,Lahore Qalandars,200.0
14162,10.4,Multan Sultans,JM Vince,Umar Siddiq,D Wiese,6.0,0.0,0.0,Sharjah Cricket Stadium,126.0,Lahore Qalandars,200.0
14163,10.5,Multan Sultans,JM Vince,Umar Siddiq,D Wiese,1.0,0.0,0.0,Sharjah Cricket Stadium,127.0,Lahore Qalandars,200.0
14164,10.6,Multan Sultans,Umar Siddiq,JM Vince,D Wiese,1.0,0.0,0.0,Sharjah Cricket Stadium,128.0,Lahore Qalandars,200.0
14165,11.1,Multan Sultans,Umar Siddiq,JM Vince,S Lamichhane,1.0,0.0,0.0,Sharjah Cricket Stadium,129.0,Lahore Qalandars,200.0
14166,11.2,Multan Sultans,JM Vince,Umar Siddiq,S Lamichhane,2.0,0.0,0.0,Sharjah Cricket Stadium,131.0,Lahore Qalandars,200.0
14167,11.3,Multan Sultans,JM Vince,Umar Siddiq,S Lamichhane,1.0,0.0,0.0,Sharjah Cricket Stadium,132.0,Lahore Qalandars,200.0
14168,11.4,Multan Sultans,Umar Siddiq,JM Vince,S Lamichhane,3.0,0.0,0.0,Sharjah Cricket Stadium,135.0,Lahore Qalandars,200.0
14169,11.5,Multan Sultans,JM Vince,Umar Siddiq,S Lamichhane,0.0,0.0,1.0,Sharjah Cricket Stadium,135.0,Lahore Qalandars,200.0
14170,11.6,Multan Sultans,Umar Siddiq,Shoaib Malik,S Lamichhane,0.0,0.0,1.0,Sharjah Cricket Stadium,135.0,Lahore Qalandars,200.0
14171,12.1,Multan Sultans,Shoaib Malik,Umar Siddiq,Rahat Ali,2.0,0.0,1.0,Sharjah Cricket Stadium,137.0,Lahore Qalandars,200.0
14172,12.2,Multan Sultans,Shoaib Malik,Umar Siddiq,Rahat Ali,0.0,0.0,1.0,Sharjah Cricket Stadium,137.0,Lahore Qalandars,200.0
14173,12.3,Multan Sultans,Shoaib Malik,Umar Siddiq,Rahat Ali,0.0,0.0,1.0,Sharjah Cricket Stadium,137.0,Lahore Qalandars,200.0
14174,12.4,Multan Sultans,Shoaib Malik,Umar Siddiq,Rahat Ali,0.0,0.0,1.0,Sharjah Cricket Stadium,137.0,Lahore Qalandars,200.0
14175,12.5,Multan Sultans,Shoaib Malik,Umar Siddiq,Rahat Ali,1.0,0.0,1.0,Sharjah Cricket Stadium,138.0,Lahore Qalandars,200.0
14176,12.6,Multan Sultans,Umar Siddiq,Shoaib Malik,Rahat Ali,0.0,1.0,1.0,Sharjah Cricket Stadium,139.0,Lahore Qalandars,200.0
14177,12.7,Multan Sultans,Umar Siddiq,Shoaib Malik,Rahat Ali,1.0,0.0,1.0,Sharjah Cricket Stadium,140.0,Lahore Qalandars,200.0
14178,13.1,Multan Sultans,Umar Siddiq,Shoaib Malik,S Lamichhane,6.0,0.0,1.0,Sharjah Cricket Stadium,146.0,Lahore Qalandars,200.0
14179,13.2,Multan Sultans,Umar Siddiq,Shoaib Malik,S Lamichhane,1.0,0.0,1.0,Sharjah Cricket Stadium,147.0,Lahore Qalandars,200.0
14180,13.3,Multan Sultans,Shoaib Malik,Umar Siddiq,S Lamichhane,6.0,0.0,1.0,Sharjah Cricket Stadium,153.0,Lahore Qalandars,200.0
14181,13.4,Multan Sultans,Shoaib Malik,Umar Siddiq,S Lamichhane,1.0,0.0,1.0,Sharjah Cricket Stadium,154.0,Lahore Qalandars,200.0
14182,13.5,Multan Sultans,Umar Siddiq,Shoaib Malik,S Lamichhane,1.0,0.0,1.0,Sharjah Cricket Stadium,155.0,Lahore Qalandars,200.0
14183,13.6,Multan Sultans,Shoaib Malik,Umar Siddiq,S Lamichhane,0.0,0.0,2.0,Sharjah Cricket Stadium,155.0,Lahore Qalandars,200.0
14184,14.1,Multan Sultans,Umar Siddiq,AD Russell,Shaheen Shah Afridi,0.0,0.0,2.0,Sharjah Cricket Stadium,155.0,Lahore Qalandars,200.0
14185,14.2,Multan Sultans,Umar Siddiq,AD Russell,Shaheen Shah Afridi,1.0,0.0,2.0,Sharjah Cricket Stadium,156.0,Lahore Qalandars,200.0
14186,14.3,Multan Sultans,AD Russell,Umar Siddiq,Shaheen Shah Afridi,0.0,0.0,2.0,Sharjah Cricket Stadium,156.0,Lahore Qalandars,200.0
14187,14.4,Multan Sultans,AD Russell,Umar Siddiq,Shaheen Shah Afridi,0.0,0.0,2.0,Sharjah Cricket Stadium,156.0,Lahore Qalandars,200.0
14188,14.5,Multan Sultans,AD Russell,Umar Siddiq,Shaheen Shah Afridi,1.0,0.0,2.0,Sharjah Cricket Stadium,157.0,Lahore Qalandars,200.0
14189,14.6,Multan Sultans,Umar Siddiq,AD Russell,Shaheen Shah Afridi,0.0,0.0,3.0,Sharjah Cricket Stadium,157.0,Lahore Qalandars,200.0
14190,15.1,Multan Sultans,AD Russell,LJ Evans,S Lamichhane,6.0,0.0,3.0,Sharjah Cricket Stadium,163.0,Lahore Qalandars,200.0
14191,15.2,Multan Sultans,AD Russell,LJ Evans,S Lamichhane,0.0,0.0,3.0,Sharjah Cricket Stadium,163.0,Lahore Qalandars,200.0
14192,15.3,Multan Sultans,AD Russell,LJ Evans,S Lamichhane,0.0,0.0,4.0,Sharjah Cricket Stadium,163.0,Lahore Qalandars,200.0
14193,15.4,Multan Sultans,DT Christian,LJ Evans,S Lamichhane,0.0,0.0,4.0,Sharjah Cricket Stadium,163.0,Lahore Qalandars,200.0
14194,15.5,Multan Sultans,DT Christian,LJ Evans,S Lamichhane,1.0,0.0,4.0,Sharjah Cricket Stadium,164.0,Lahore Qalandars,200.0
14195,15.6,Multan Sultans,LJ Evans,DT Christian,S Lamichhane,0.0,0.0,4.0,Sharjah Cricket Stadium,164.0,Lahore Qalandars,200.0
14196,16.1,Multan Sultans,DT Christian,LJ Evans,D Wiese,1.0,0.0,4.0,Sharjah Cricket Stadium,165.0,Lahore Qalandars,200.0
14197,16.2,Multan Sultans,LJ Evans,DT Christian,D Wiese,1.0,0.0,4.0,Sharjah Cricket Stadium,166.0,Lahore Qalandars,200.0
14198,16.3,Multan Sultans,DT Christian,LJ Evans,D Wiese,1.0,0.0,4.0,Sharjah Cricket Stadium,167.0,Lahore Qalandars,200.0
14199,16.4,Multan Sultans,LJ Evans,DT Christian,D Wiese,0.0,0.0,4.0,Sharjah Cricket Stadium,167.0,Lahore Qalandars,200.0
14200,16.5,Multan Sultans,LJ Evans,DT Christian,D Wiese,1.0,0.0,4.0,Sharjah Cricket Stadium,168.0,Lahore Qalandars,200.0
14201,16.6,Multan Sultans,DT Christian,LJ Evans,D Wiese,6.0,0.0,4.0,Sharjah Cricket Stadium,174.0,Lahore Qalandars,200.0
14202,17.1,Multan Sultans,LJ Evans,DT Christian,Haris Rauf,2.0,0.0,4.0,Sharjah Cricket Stadium,176.0,Lahore Qalandars,200.0
14203,17.2,Multan Sultans,LJ Evans,DT Christian,Haris Rauf,0.0,0.0,4.0,Sharjah Cricket Stadium,176.0,Lahore Qalandars,200.0
14204,17.3,Multan Sultans,LJ Evans,DT Christian,Haris Rauf,0.0,0.0,4.0,Sharjah Cricket Stadium,176.0,Lahore Qalandars,200.0
14205,17.4,Multan Sultans,LJ Evans,DT Christian,Haris Rauf,1.0,0.0,4.0,Sharjah Cricket Stadium,177.0,Lahore Qalandars,200.0
14206,17.5,Multan Sultans,DT Christian,LJ Evans,Haris Rauf,1.0,0.0,4.0,Sharjah Cricket Stadium,178.0,Lahore Qalandars,200.0
14207,17.6,Multan Sultans,LJ Evans,DT Christian,Haris Rauf,0.0,0.0,4.0,Sharjah Cricket Stadium,178.0,Lahore Qalandars,200.0
14208,18.1,Multan Sultans,DT Christian,LJ Evans,Shaheen Shah Afridi,1.0,0.0,4.0,Sharjah Cricket Stadium,179.0,Lahore Qalandars,200.0
14209,18.2,Multan Sultans,LJ Evans,DT Christian,Shaheen Shah Afridi,2.0,0.0,4.0,Sharjah Cricket Stadium,181.0,Lahore Qalandars,200.0
14210,18.3,Multan Sultans,LJ Evans,DT Christian,Shaheen Shah Afridi,0.0,0.0,4.0,Sharjah Cricket Stadium,181.0,Lahore Qalandars,200.0
14211,18.4,Multan Sultans,LJ Evans,DT Christian,Shaheen Shah Afridi,1.0,0.0,4.0,Sharjah Cricket Stadium,182.0,Lahore Qalandars,200.0
14212,18.5,Multan Sultans,DT Christian,LJ Evans,Shaheen Shah Afridi,4.0,0.0,4.0,Sharjah Cricket Stadium,186.0,Lahore Qalandars,200.0
14213,18.6,Multan Sultans,DT Christian,LJ Evans,Shaheen Shah Afridi,6.0,0.0,4.0,Sharjah Cricket Stadium,192.0,Lahore Qalandars,200.0
14214,19.1,Multan Sultans,LJ Evans,DT Christian,Haris Rauf,0.0,2.0,4.0,Sharjah Cricket Stadium,194.0,Lahore Qalandars,200.0
14215,19.2,Multan Sultans,DT Christian,LJ Evans,Haris Rauf,0.0,0.0,5.0,Sharjah Cricket Stadium,194.0,Lahore Qalandars,200.0
14216,19.3,Multan Sultans,Hammad Azam,LJ Evans,Haris Rauf,1.0,0.0,5.0,Sharjah Cricket Stadium,195.0,Lahore Qalandars,200.0
14217,19.4,Multan Sultans,LJ Evans,Hammad Azam,Haris Rauf,0.0,0.0,6.0,Sharjah Cricket Stadium,195.0,Lahore Qalandars,200.0
14218,19.5,Multan Sultans,Hammad Azam,Mohammad Irfan (5),Haris Rauf,1.0,0.0,6.0,Sharjah Cricket Stadium,196.0,Lahore Qalandars,200.0
14219,19.6,Multan Sultans,Mohammad Irfan (5),Hammad Azam,Haris Rauf,4.0,0.0,6.0,Sharjah Cricket Stadium,200.0,Lahore Qalandars,200.0
14220,19.7,Multan Sultans,Mohammad Irfan (5),Hammad Azam,Haris Rauf,0.0,0.0,6.0,Sharjah Cricket Stadium,200.0,Lahore Qalandars,200.0
14221,0.1,Islamabad United,L Ronchi,C Munro,Sohail Khan,4.0,0.0,0.0,Rawalpindi Cricket Stadium,4.0,Quetta Gladiators,187.0
14222,0.2,Islamabad United,L Ronchi,C Munro,Sohail Khan,6.0,0.0,0.0,Rawalpindi Cricket Stadium,10.0,Quetta Gladiators,187.0
14223,0.3,Islamabad United,L Ronchi,C Munro,Sohail Khan,1.0,0.0,0.0,Rawalpindi Cricket Stadium,11.0,Quetta Gladiators,187.0
14224,0.4,Islamabad United,C Munro,L Ronchi,Sohail Khan,0.0,0.0,0.0,Rawalpindi Cricket Stadium,11.0,Quetta Gladiators,187.0
14225,0.5,Islamabad United,C Munro,L Ronchi,Sohail Khan,0.0,0.0,0.0,Rawalpindi Cricket Stadium,11.0,Quetta Gladiators,187.0
14226,0.6,Islamabad United,C Munro,L Ronchi,Sohail Khan,0.0,0.0,0.0,Rawalpindi Cricket Stadium,11.0,Quetta Gladiators,187.0
14227,1.1,Islamabad United,L Ronchi,C Munro,Naseem Shah,0.0,0.0,1.0,Rawalpindi Cricket Stadium,11.0,Quetta Gladiators,187.0
14228,1.2,Islamabad United,DJ Malan,C Munro,Naseem Shah,1.0,0.0,1.0,Rawalpindi Cricket Stadium,12.0,Quetta Gladiators,187.0
14229,1.3,Islamabad United,C Munro,DJ Malan,Naseem Shah,0.0,1.0,1.0,Rawalpindi Cricket Stadium,13.0,Quetta Gladiators,187.0
14230,1.4,Islamabad United,DJ Malan,C Munro,Naseem Shah,1.0,0.0,1.0,Rawalpindi Cricket Stadium,14.0,Quetta Gladiators,187.0
14231,1.5,Islamabad United,C Munro,DJ Malan,Naseem Shah,4.0,0.0,1.0,Rawalpindi Cricket Stadium,18.0,Quetta Gladiators,187.0
14232,1.6,Islamabad United,C Munro,DJ Malan,Naseem Shah,0.0,0.0,1.0,Rawalpindi Cricket Stadium,18.0,Quetta Gladiators,187.0
14233,2.1,Islamabad United,DJ Malan,C Munro,Sohail Khan,0.0,0.0,1.0,Rawalpindi Cricket Stadium,18.0,Quetta Gladiators,187.0
14234,2.2,Islamabad United,DJ Malan,C Munro,Sohail Khan,0.0,0.0,1.0,Rawalpindi Cricket Stadium,18.0,Quetta Gladiators,187.0
14235,2.3,Islamabad United,DJ Malan,C Munro,Sohail Khan,1.0,0.0,1.0,Rawalpindi Cricket Stadium,19.0,Quetta Gladiators,187.0
14236,2.4,Islamabad United,C Munro,DJ Malan,Sohail Khan,1.0,0.0,1.0,Rawalpindi Cricket Stadium,20.0,Quetta Gladiators,187.0
14237,2.5,Islamabad United,DJ Malan,C Munro,Sohail Khan,0.0,0.0,1.0,Rawalpindi Cricket Stadium,20.0,Quetta Gladiators,187.0
14238,2.6,Islamabad United,DJ Malan,C Munro,Sohail Khan,6.0,0.0,1.0,Rawalpindi Cricket Stadium,26.0,Quetta Gladiators,187.0
14239,3.1,Islamabad United,C Munro,DJ Malan,Naseem Shah,0.0,0.0,1.0,Rawalpindi Cricket Stadium,26.0,Quetta Gladiators,187.0
14240,3.2,Islamabad United,C Munro,DJ Malan,Naseem Shah,0.0,1.0,1.0,Rawalpindi Cricket Stadium,27.0,Quetta Gladiators,187.0
14241,3.3,Islamabad United,DJ Malan,C Munro,Naseem Shah,1.0,0.0,1.0,Rawalpindi Cricket Stadium,28.0,Quetta Gladiators,187.0
14242,3.4,Islamabad United,C Munro,DJ Malan,Naseem Shah,6.0,0.0,1.0,Rawalpindi Cricket Stadium,34.0,Quetta Gladiators,187.0
14243,3.5,Islamabad United,C Munro,DJ Malan,Naseem Shah,0.0,1.0,1.0,Rawalpindi Cricket Stadium,35.0,Quetta Gladiators,187.0
14244,3.6,Islamabad United,C Munro,DJ Malan,Naseem Shah,1.0,0.0,1.0,Rawalpindi Cricket Stadium,36.0,Quetta Gladiators,187.0
14245,3.7,Islamabad United,DJ Malan,C Munro,Naseem Shah,0.0,0.0,2.0,Rawalpindi Cricket Stadium,36.0,Quetta Gladiators,187.0
14246,4.1,Islamabad United,C Munro,Shadab Khan,TS Mills,0.0,0.0,2.0,Rawalpindi Cricket Stadium,36.0,Quetta Gladiators,187.0
14247,4.2,Islamabad United,C Munro,Shadab Khan,TS Mills,4.0,0.0,2.0,Rawalpindi Cricket Stadium,40.0,Quetta Gladiators,187.0
14248,4.3,Islamabad United,C Munro,Shadab Khan,TS Mills,0.0,1.0,2.0,Rawalpindi Cricket Stadium,41.0,Quetta Gladiators,187.0
14249,4.4,Islamabad United,C Munro,Shadab Khan,TS Mills,2.0,0.0,2.0,Rawalpindi Cricket Stadium,43.0,Quetta Gladiators,187.0
14250,4.5,Islamabad United,C Munro,Shadab Khan,TS Mills,0.0,0.0,2.0,Rawalpindi Cricket Stadium,43.0,Quetta Gladiators,187.0
14251,4.6,Islamabad United,C Munro,Shadab Khan,TS Mills,6.0,0.0,2.0,Rawalpindi Cricket Stadium,49.0,Quetta Gladiators,187.0
14252,4.7,Islamabad United,C Munro,Shadab Khan,TS Mills,1.0,0.0,2.0,Rawalpindi Cricket Stadium,50.0,Quetta Gladiators,187.0
14253,5.1,Islamabad United,C Munro,Shadab Khan,Mohammad Hasnain,6.0,0.0,2.0,Rawalpindi Cricket Stadium,56.0,Quetta Gladiators,187.0
14254,5.2,Islamabad United,C Munro,Shadab Khan,Mohammad Hasnain,0.0,0.0,3.0,Rawalpindi Cricket Stadium,56.0,Quetta Gladiators,187.0
